날짜,종가,전일비,시가,고가,저가,거래량
,,,,,,
2015.05.11,1336000.0,2000.0,1360000.0,1360000.0,1336000.0,192809.0
2015.05.08,1338000.0,32000.0,1366000.0,1370000.0,1338000.0,189762.0
2015.05.07,1370000.0,8000.0,1362000.0,1375000.0,1354000.0,205148.0
2015.05.06,1362000.0,38000.0,1390000.0,1391000.0,1356000.0,265410.0
2015.05.04,1400000.0,10000.0,1407000.0,1423000.0,1397000.0,165674.0
,,,,,,
,,,,,,
,,,,,,
2015.04.30,1410000.0,25000.0,1385000.0,1418000.0,1379000.0,367057.0
2015.04.29,1385000.0,19000.0,1367000.0,1394000.0,1364000.0,217913.0
2015.04.28,1366000.0,29000.0,1390000.0,1400000.0,1359000.0,313946.0
2015.04.27,1395000.0,15000.0,1410000.0,1411000.0,1375000.0,330343.0
2015.04.24,1410000.0,41000.0,1449000.0,1455000.0,1400000.0,381798.0
,,,,,,
